"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","109","660350","0.0-4.105-0.105","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","100","","","1557921327745","13","","","[]","Chemnitz","false","false","3194.1050000023097"
"","html-voicekey-response","110","663061","0.0-4.106-0.106","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1320.750000007893","","","1557921334943","16","","Schwangau","[]","Schwangau","true","false","2107.770000002347"
"","html-voicekey-response","111","666444","0.0-4.107-0.107","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1970.5100000081352","","","1557921337654","5","","Aachen","[]","Aachen","true","false","2778.860000005807"
"","html-voicekey-response","112","670261","0.0-4.108-0.108","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2037.349999993085","","","1557921341037","17","","Leipzig","[]","Leipzig","true","false","3212.8849999862723"
"","html-voicekey-response","113","678843","0.0-4.109-0.109","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","3686.355000006943","","","1557921344854","18","","","[]","Forchheim","false","false","4578.645000001416"
"","html-voicekey-response","114","689374","0.0-4.110-0.110","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","5666.285000008274","","","1557921353437","13","","","[]","Chemnitz","false","false","6524.795000004815"
"","html-voicekey-response","115","693146","0.0-4.111-0.111","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2108.010000005225","","","1557921363968","3","","Ingolstadt","[]","Ingolstadt","true","false","3166.735000006156"
"","html-voicekey-response","116","699347","0.0-4.112-0.112","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","5002.9849999935595","","","1557921367740","15","","Nürnberg","[]","Nürnberg","true","false","5594.295000002603"
"","html-voicekey-response","117","703018","0.0-4.113-0.113","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2124.994999999972","","","1557921373941","11","","Alfeld","[]","Alfeld","true","false","3066.5250000020023"
"","html-voicekey-response","118","705685","0.0-4.114-0.114","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1319.1900000036462","","","1557921377613","19","","Frankfurt","[]","Frankfurt","true","true","2061.8200000026263"
"","html-voicekey-response","119","708535","0.0-4.115-0.115","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1334.9700000051876","","","1557921380280","20","","Hamburg ","[]","Hamburg ","true","true","2244.0499999938766"
"","html-voicekey-response","120","712512","0.0-4.116-0.116","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2802.090000006347","","","1557921383129","19","","Frankfurt","[]","Frankfurt","true","false","3371.115000001737"
"","html-voicekey-response","121","714579","0.0-4.117-0.117","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","853.0549999939743","","","1557921387106","20","","Hamburg ","[]","Hamburg ","true","false","1462.2399999934714"
"","html-voicekey-response","122","721678","0.0-4.118-0.118","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2452.205000003078","","","1557921389172","18","","","[]","Forchheim","false","false","3094.6450000046752"
"","html-voicekey-response","123","725135","0.0-4.119-0.119","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2303.854999999958","","","1557921396272","13","","Chemnitz","[]","Chemnitz","true","false","2852.9949999938253"
"","html-voicekey-response","124","729219","0.0-4.120-0.120","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2803.844999996573","","","1557921399729","15","","Nürnberg","[]","Nürnberg","true","false","3479.1849999892293"
"","html-voicekey-response","125","732485","0.0-4.121-0.121","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1819.9549999934156","","","1557921403813","5","","Aachen","[]","Aachen","true","false","2661.4600000029895"
"","html-voicekey-response","126","741008","0.0-4.122-0.122","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2608.9000000009314","","","1557921407080","10","","","[]","Heidelberg","false","false","4517.480000009527"
"","html-voicekey-response","127","744210","0.0-4.123-0.123","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1487.4650000072784","","","1557921415602","21","","Konstanz","[]","Konstanz","true","true","2595.434999995632"
"","html-voicekey-response","128","756715","0.0-4.124-0.124","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","7408.5600000051545","","","1557921418804","18","","","[]","Forchheim","false","false","8501.000000003842"
"","html-voicekey-response","129","767939","0.0-4.125-0.125","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","4193.880000000563","","","1557921431309","21","","","[]","Konstanz","false","false","7219.035000001895"
"","html-voicekey-response","130","778800","0.0-4.126-0.126","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","6147.115000008698","","","1557921442533","15","","","[]","Nürnberg","false","false","6856.13500000909"
"","html-voicekey-response","131","795605","0.0-4.127-0.127","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","100","","","1557921453395","19","","","[]","Frankfurt","false","false","12799.17500000738"
"","html-voicekey-response","132","800151","0.0-4.128-0.128","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","3414.1849999958417","","","1557921470199","18","","Forchheim","[]","Forchheim","true","false","3941.0749999951804"
