"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","108","443343","0.0-4.104-0.104","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3161.23999999566","","","1559722729947","25","","Osnabrück","[]","Osnabrück","true","false","3653.104999975767"
"","html-voicekey-response","109","445343","0.0-4.105-0.105","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","854.0149999988265","","","1559722734204","9","","München","[]","München","true","false","1394.9049999937415"
"","html-voicekey-response","110","447643","0.0-4.106-0.106","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1053.6799999916461","","","1559722736204","6","","Dresden","[]","Dresden","true","false","1696.3049999903888"
"","html-voicekey-response","111","461593","0.0-4.107-0.107","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","9170.214999999944","","","1559722738504","18","","","[]","Forchheim","false","false","9946.504999999888"
"","html-voicekey-response","112","464460","0.0-4.108-0.108","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1818.9650000220631","","","1559722752454","12","","Dessau","[]","Dessau","true","false","2262.350000004517"
"","html-voicekey-response","113","467758","0.0-4.109-0.109","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1969.3650000061375","","","1559722755321","18","","Forchheim","[]","Forchheim","true","false","2694.72999998834"
"","html-voicekey-response","114","470950","0.0-4.110-0.110","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2080.1199999785517","","","1559722758619","10","","Heidelberg","[]","Heidelberg","true","false","2587.4299999850336"
"","html-voicekey-response","115","473333","0.0-4.111-0.111","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1087.2300000135788","","","1559722761811","25","","Osnabrück","[]","Osnabrück","true","false","1778.2900000165682"
"","html-voicekey-response","116","476333","0.0-4.112-0.112","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1686.290000021318","","","1559722764195","29","","Jena","[]","Jena","true","true","2395.8050000073854"
"","html-voicekey-response","117","479402","0.0-4.113-0.113","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1686.9950000053273","","","1559722767195","30","","Bremen","[]","Bremen","true","true","2462.550000025658"
"","html-voicekey-response","118","482425","0.0-4.114-0.114","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1893.7349999994972","","","1559722770264","29","","Jena","[]","Jena","true","false","2418.7200000160374"
"","html-voicekey-response","119","484708","0.0-4.115-0.115","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","803.2849999816157","","","1559722773287","30","","Bremen","[]","Bremen","true","false","1678.2399999792688"
"","html-voicekey-response","120","487141","0.0-4.116-0.116","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1271.2299999928568","","","1559722775569","5","","Aachen","[]","Aachen","true","false","1829.9149999802466"
"","html-voicekey-response","121","489444","0.0-4.117-0.117","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1120.8800000111573","","","1559722778003","13","","Chemnitz","[]","Chemnitz","true","false","1696.4500000176486"
"","html-voicekey-response","122","493165","0.0-4.118-0.118","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2307.3349999993575","","","1559722780306","11","","Alfeld","[]","Alfeld","true","false","3116.7399999976624"
"","html-voicekey-response","123","496649","0.0-4.119-0.119","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2185.6950000017882","","","1559722784028","4","","Würzburg","[]","Würzburg","true","false","2877.9750000103377"
"","html-voicekey-response","124","499131","0.0-4.120-0.120","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1353.590000022296","","","1559722787510","17","","Leipzig","[]","Leipzig","true","false","1878.4250000026077"
"","html-voicekey-response","125","501623","0.0-4.121-0.121","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1376.47500000624","","","1559722789995","18","","Forchheim","[]","Forchheim","true","false","1886.014999996405"
"","html-voicekey-response","126","508741","0.0-4.122-0.122","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","5253.940000003995","","","1559722792484","14","","Potsdam","[]","Potsdam","true","false","6513.299999991432"
"","html-voicekey-response","127","516064","0.0-4.123-0.123","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","5868.354999993089","","","1559722799602","16","","Schwangau","[]","Schwangau","true","false","6718.9500000094995"
"","html-voicekey-response","128","518764","0.0-4.124-0.124","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1503.7800000080374","","","1559722806925","25","","Osnabrück","[]","Osnabrück","true","false","2096.2500000023283"
"","html-voicekey-response","129","526607","0.0-4.125-0.125","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2836.3200000111015","","","1559722809626","3","","","[]","Ingolstadt","false","false","3838.5750000015832"
"","html-voicekey-response","130","531358","0.0-4.126-0.126","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3536.915000013169","","","1559722817469","29","","Jena","[]","Jena","true","false","4145.40500001749"
"","html-voicekey-response","131","534285","0.0-4.127-0.127","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1696.8699999941514","","","1559722822220","30","","Bremen","[]","Bremen","true","false","2321.864999976242"
"","html-voicekey-response","132","541652","0.0-4.128-0.128","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2119.0999999906403","","","1559722825147","15","","","[]","Nürnberg","false","false","3362.374999996973"
"","html-voicekey-response","133","544493","0.0-4.129-0.129","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1535.4900000182447","","","1559722832514","18","","Forchheim","[]","Forchheim","true","false","2236.009999993257"
"","html-voicekey-response","134","546827","0.0-4.130-0.130","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1236.220000000531","","","1559722835355","20","","Hamburg ","[]","Hamburg ","true","false","1728.174999996554"
"","html-voicekey-response","135","549393","0.0-4.131-0.131","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1319.564999992354","","","1559722837689","19","","Frankfurt","[]","Frankfurt","true","false","1961.4000000001397"
"","html-voicekey-response","136","557710","0.0-4.132-0.132","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3686.729999995651","","","1559722840255","21","","","[]","Konstanz","false","false","4311.619999993127"
"","html-voicekey-response","137","562400","0.0-4.133-0.133","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3409.1150000256953","","","1559722848572","3","","Ingolstadt","[]","Ingolstadt","true","false","4084.3600000080187"
"","html-voicekey-response","138","565334","0.0-4.134-0.134","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1602.4799999812153","","","1559722853262","25","","Osnabrück","[]","Osnabrück","true","false","2327.324999991106"
"","html-voicekey-response","139","567657","0.0-4.135-0.135","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1158.5200000061654","","","1559722856196","29","","Jena","[]","Jena","true","false","1718.3899999945424"
"","html-voicekey-response","140","569758","0.0-4.136-0.136","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","969.4249999973457","","","1559722858519","23","","Stuttgart","[]","Stuttgart","true","false","1495.389999996405"
"","html-voicekey-response","141","582008","0.0-4.137-0.137","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","7600.465000004833","","","1559722860621","22","","","[]","Bamberg","false","false","8242.050000000745"
"","html-voicekey-response","142","584318","0.0-4.138-0.138","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1212.9149999908173","","","1559722872870","24","","Köln","[]","Köln","true","false","1705.2749999857042"
"","html-voicekey-response","143","586918","0.0-4.139-0.139","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1385.9099999916275","","","1559722875181","10","","Heidelberg","[]","Heidelberg","true","false","1994.635000010021"
"","html-voicekey-response","144","589420","0.0-4.140-0.140","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1270.039999982901","","","1559722877780","14","","Potsdam","[]","Potsdam","true","false","1895.2399999834597"
"","html-voicekey-response","145","592126","0.0-4.141-0.141","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1491.2200000051876","","","1559722880283","16","","Schwangau","[]","Schwangau","true","false","2099.8400000098627"
"","html-voicekey-response","146","598776","0.0-4.142-0.142","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","5452.315000011213","","","1559722882988","27","","Tübingen","[]","Tübingen","true","false","6045.03000000841"
"","html-voicekey-response","147","604734","0.0-4.143-0.143","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","4702.72999999891","","","1559722889638","15","","Nürnberg","[]","Nürnberg","true","false","5351.889999990817"
"","html-voicekey-response","148","607017","0.0-4.144-0.144","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1202.0400000127033","","","1559722895596","26","","Freiburg","[]","Freiburg","true","false","1678.314999997383"
"","html-voicekey-response","149","610667","0.0-4.145-0.145","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2618.945000003651","","","1559722897880","18","","Forchheim","[]","Forchheim","true","false","3043.4600000153296"
"","html-voicekey-response","150","619827","0.0-4.146-0.146","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","4228.615000008931","","","1559722901530","3","","","[]","Ingolstadt","false","false","5154.165000014473"
"","html-voicekey-response","151","624741","0.0-4.147-0.147","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3551.4099999944215","","","1559722910691","21","","Konstanz","[]","Konstanz","true","false","4307.505000004312"
"","html-voicekey-response","152","627425","0.0-4.148-0.148","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1501.3399999969174","","","1559722915604","22","","Bamberg","[]","Bamberg","true","false","2077.4749999982305"
"","html-voicekey-response","153","633242","0.0-4.149-0.149","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","4567.870000007888","","","1559722918288","3","","Ingolstadt","[]","Ingolstadt","true","false","5209.670000011101"
"","html-voicekey-response","154","636483","0.0-4.150-0.150","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1943.4649999983144","","","1559722924106","28","","Regensburg","[]","Regensburg","true","false","2634.5999999903142"
"","html-voicekey-response","155","642801","0.0-4.151-0.151","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","5168.86499999403","","","1559722927347","27","","Tübingen","[]","Tübingen","true","false","5711.535000009462"
"","html-voicekey-response","156","656075","0.0-4.152-0.152","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","5308.984999990416","","","1559722933664","10","","","[]","Heidelberg","false","false","9268.249999993714"
"","html-voicekey-response","157","658971","0.0-4.153-0.153","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1567.8700000078884","","","1559722946938","18","","Forchheim","[]","Forchheim","true","false","2289.344999997411"
"","html-voicekey-response","158","667555","0.0-4.154-0.154","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","7400.709999996097","","","1559722949834","15","","Nürnberg","[]","Nürnberg","true","false","7975.769999990007"
"","html-voicekey-response","159","679545","0.0-4.155-0.155","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","6940.629999977164","","","1559722958419","3","","","[]","Ingolstadt","false","false","7982.394999999087"
"","html-voicekey-response","160","685519","0.0-4.156-0.156","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","4500.355000005429","","","1559722970409","21","","Konstanz","[]","Konstanz","true","false","5367.209999996703"
"","html-voicekey-response","161","694237","0.0-4.157-0.157","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","7400.379999986244","","","1559722976383","3","","Ingolstadt","[]","Ingolstadt","true","false","8109.949999983655"
