"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","108","596219","0.0-4.104-0.104","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","5247.485000001592","","","1558086243012","15","","","[]","Nürnberg","false","false","6272.830000001704"
"","html-voicekey-response","109","604693","0.0-4.105-0.105","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2735.435000003991","","","1558086253290","18","","","[]","Forchheim","false","false","4468.955000003916"
"","html-voicekey-response","110","609761","0.0-4.106-0.106","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3834.88499999824","","","1558086261764","11","","Alfeld","[]","Alfeld","true","false","4461.0150000007125"
"","html-voicekey-response","111","614600","0.0-4.107-0.107","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3292.199999997951","","","1558086266832","3","","Ingolstadt","[]","Ingolstadt","true","false","4233.89499999769"
"","html-voicekey-response","112","617032","0.0-4.108-0.108","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","1451.7749999958091","","","1558086271671","24","","Köln","[]","Köln","true","false","1827.5649999997113"
"","html-voicekey-response","113","621848","0.0-4.109-0.109","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3653.6700000014157","","","1558086274103","22","","Bamberg","[]","Bamberg","true","false","4211.000000003027"
"","html-voicekey-response","114","630359","0.0-4.110-0.110","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3963.0100000011503","","","1558086278920","25","","","[]","Osnabrück","false","false","4505.349999999395"
"","html-voicekey-response","115","638560","0.0-4.111-0.111","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3434.394999998249","","","1558086287430","18","","","[]","Forchheim","false","false","4193.9599999968195"
"","html-voicekey-response","116","643383","0.0-4.112-0.112","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3558.095000001928","","","1558086295632","11","","Alfeld","[]","Alfeld","true","false","4216.925000000512"
"","html-voicekey-response","117","650134","0.0-4.113-0.113","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","Infinity","","","1558086300454","15","","Nürnberg","[]","Nürnberg","true","false","6144.179999995627"
"","html-voicekey-response","118","653094","0.0-4.114-0.114","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","1730.8100000025938","","","1558086307204","8","","Gotha","[]","Gotha","true","false","2355.295000001206"
"","html-voicekey-response","119","658630","0.0-4.115-0.115","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","4253.61500000311","","","1558086310165","22","","Bamberg","[]","Bamberg","true","false","4928.7750000003725"
"","html-voicekey-response","120","666869","0.0-4.116-0.116","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2592.2949999966427","","","1558086315701","18","","","[]","Forchheim","false","false","4234.324999997625"
"","html-voicekey-response","121","669838","0.0-4.117-0.117","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","1701.5550000011922","","","1558086323941","9","","München","[]","München","true","false","2360.8899999961723"
"","html-voicekey-response","122","676677","0.0-4.118-0.118","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","5625.804999997699","","","1558086326909","18","","Forchheim","[]","Forchheim","true","false","6234.304999998189"
"","html-voicekey-response","123","686344","0.0-4.119-0.119","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","4068.854999999376","","","1558086333749","25","","","[]","Osnabrück","false","false","5661.179999995511"
"","html-voicekey-response","124","691938","0.0-4.120-0.120","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","Infinity","","","1558086343415","11","","Alfeld","[]","Alfeld","true","false","4988.2050000014715"
"","html-voicekey-response","125","699629","0.0-4.121-0.121","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2843.150000002212","","","1558086349009","18","","","[]","Forchheim","false","false","3685.414999999921"
"","html-voicekey-response","126","709662","0.0-4.122-0.122","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","4567.985000003106","","","1558086356701","22","","","[]","Bamberg","false","false","6026.995000000228"
"","html-voicekey-response","127","712874","0.0-4.123-0.123","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","Infinity","","","1558086366734","11","","Alfeld","[]","Alfeld","true","false","2606.0999999971827"
"","html-voicekey-response","128","722259","0.0-4.124-0.124","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3900.6800000004937","","","1558086369946","18","","","[]","Forchheim","false","false","5376.304999998072"
"","html-voicekey-response","129","726347","0.0-4.125-0.125","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","100","","","1558086379331","15","","Nürnberg","[]","Nürnberg","true","false","3482.244999999297"
"","html-voicekey-response","130","730031","0.0-4.126-0.126","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2403.005000001844","","","1558086383418","11","","Alfeld","[]","Alfeld","true","false","3077.6550000009593"
"","html-voicekey-response","131","733572","0.0-4.127-0.127","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2326.4250000009547","","","1558086387103","18","","Forchheim","[]","Forchheim","true","false","2935.000000005006"
"","html-voicekey-response","132","745122","0.0-4.128-0.128","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","5018.514999997778","","","1558086390643","25","","","[]","Osnabrück","false","false","7544.459999997402"
"","html-voicekey-response","133","750234","0.0-4.129-0.129","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","Infinity","","","1558086402195","3","","Ingolstadt","[]","Ingolstadt","true","false","4504.6199999997625"
"","html-voicekey-response","134","754351","0.0-4.130-0.130","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3034.359999999497","","","1558086407306","18","","Forchheim","[]","Forchheim","true","false","3509.8450000004377"
"","html-voicekey-response","135","757925","0.0-4.131-0.131","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2542.9999999993947","","","1558086411423","11","","Alfeld","[]","Alfeld","true","false","2968.0200000002515"
"","html-voicekey-response","136","762925","0.0-4.132-0.132","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3901.7450000045123","","","1558086414997","18","","Forchheim","[]","Forchheim","true","false","4393.535000002827"
"","html-voicekey-response","137","766559","0.0-4.133-0.133","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2667.260000003595","","","1558086419998","13","","Chemnitz","[]","Chemnitz","true","false","3025.789999999688"
"","html-voicekey-response","138","770253","0.0-4.134-0.134","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2694.6350000014995","","","1558086423631","18","","Forchheim","[]","Forchheim","true","false","3087.704999998212"
"","html-voicekey-response","139","774169","0.0-4.135-0.135","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2750.2850000036183","","","1558086427327","25","","Osnabrück","[]","Osnabrück","true","false","3308.46500000183"
"","html-voicekey-response","140","780371","0.0-4.136-0.136","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","4984.500000000326","","","1558086431242","22","","Bamberg","[]","Bamberg","true","false","5593.240000001853"
"","html-voicekey-response","141","783577","0.0-4.137-0.137","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2089.050000004098","","","1558086437445","18","","Forchheim","[]","Forchheim","true","false","2597.5049999980256"
"","html-voicekey-response","142","791927","0.0-4.138-0.138","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3018.3399999966846","","","1558086440650","10","","","[]","Heidelberg","false","false","4343.515000000363"
"","html-voicekey-response","143","795241","0.0-4.139-0.139","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","1748.7899999995484","","","1558086449002","11","","Alfeld","[]","Alfeld","true","false","2705.0299999973504"
"","html-voicekey-response","144","800090","0.0-4.140-0.140","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","3631.1999999977184","","","1558086452315","22","","Bamberg","[]","Bamberg","true","false","4240.969999998808"
"","html-voicekey-response","145","803273","0.0-4.141-0.141","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","1966.9700000029757","","","1558086457164","18","","Forchheim","[]","Forchheim","true","false","2574.379999998142"
"","html-voicekey-response","146","808799","0.0-4.142-0.142","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","4325.384999998239","","","1558086460347","3","","Ingolstadt","[]","Ingolstadt","true","false","4917.569999997853"
"","html-voicekey-response","147","811382","0.0-4.143-0.143","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","1549.8850000020816","","","1558086465872","12","","Dessau","[]","Dessau","true","false","1975.5500000028405"
"","html-voicekey-response","148","819650","0.0-4.144-0.144","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","Infinity","","","1558086468456","14","","Potsdam","[]","Potsdam","true","false","7657.760000001872"
"","html-voicekey-response","149","822840","0.0-4.145-0.145","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2022.5149999985938","","","1558086476724","18","","Forchheim","[]","Forchheim","true","false","2581.3750000015134"
"","html-voicekey-response","150","826690","0.0-4.146-0.146","pq2bk2n2oes8f1y","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","12","2300.095000000298","","","1558086479913","11","","Alfeld","[]","Alfeld","true","false","3242.040000004694"
