"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","108","629504","0.0-4.104-0.104","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","5461.365000000898","","","1558001669826","22","","","[]","Bamberg","false","false","6269.715000000433"
"","html-voicekey-response","109","637763","0.0-4.105-0.105","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","7011.029999999422","","","1558001680101","21","","Konstanz","[]","Konstanz","true","false","7652.190000000643"
"","html-voicekey-response","110","644121","0.0-4.106-0.106","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","5110.5800000004","","","1558001688359","18","","Forchheim","[]","Forchheim","true","false","5753.725000000559"
"","html-voicekey-response","111","649688","0.0-4.107-0.107","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","4418.105000000423","","","1558001694719","9","","München","[]","München","true","false","4960.160000000498"
"","html-voicekey-response","112","657965","0.0-4.108-0.108","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","3563.834999998892","","","1558001700285","21","","","[]","Konstanz","false","false","4272.189999999711"
"","html-voicekey-response","113","661618","0.0-4.109-0.109","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","2468.090000000177","","","1558001708564","18","","Forchheim","[]","Forchheim","true","false","3044.3150000011083"
"","html-voicekey-response","114","665390","0.0-4.110-0.110","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","2590.55500000061","","","1558001712216","4","","Würzburg","[]","Würzburg","true","false","3165.5799999990268"
"","html-voicekey-response","115","672557","0.0-4.111-0.111","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","2119.7399999999675","","","1558001715987","22","","","[]","Bamberg","false","false","3162.5000000003492"
"","html-voicekey-response","116","683218","0.0-4.112-0.112","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","5434.869999998924","","","1558001723154","21","","","[]","Konstanz","false","false","6655.12999999919"
"","html-voicekey-response","117","691693","0.0-4.113-0.113","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","3301.835000000056","","","1558001733815","22","","","[]","Bamberg","false","false","4469.345000001369"
"","html-voicekey-response","118","698344","0.0-4.114-0.114","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1884.920000000368","","","1558001742291","18","","","[]","Forchheim","false","false","2644.0500000008615"
"","html-voicekey-response","119","701683","0.0-4.115-0.115","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","2023.699999999581","","","1558001748941","22","","Bamberg","[]","Bamberg","true","false","2733.860000000219"
"","html-voicekey-response","120","707218","0.0-4.116-0.116","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","4233.985000000661","","","1558001752281","21","","Konstanz","[]","Konstanz","true","false","4927.5150000012945"
"","html-voicekey-response","121","715473","0.0-4.117-0.117","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","2340.5299999994227","","","1558001757817","10","","","[]","Heidelberg","false","false","4248.854999999865"
"","html-voicekey-response","122","719642","0.0-4.118-0.118","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","3001.1699999994366","","","1558001766072","18","","Forchheim","[]","Forchheim","true","false","3560.7600000003586"
"","html-voicekey-response","123","723151","0.0-4.119-0.119","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","2244.399999999418","","","1558001770240","21","","Konstanz","[]","Konstanz","true","false","2902.7499999993015"
"","html-voicekey-response","124","726534","0.0-4.120-0.120","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1784.1749999986264","","","1558001773750","22","","Bamberg","[]","Bamberg","true","false","2776.399999998859"
"","html-voicekey-response","125","729534","0.0-4.121-0.121","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1869.075000000396","","","1558001777132","3","","Ingolstadt","[]","Ingolstadt","true","false","2394.4900000005728"
"","html-voicekey-response","126","735875","0.0-4.122-0.122","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","4858.710000000172","","","1558001780133","15","","Nürnberg","[]","Nürnberg","true","false","5734.075000000303"
"","html-voicekey-response","127","747924","0.0-4.123-0.123","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","7250.795000001532","","","1558001786473","5","","","[]","Aachen","false","false","8041.990000001504"
"","html-voicekey-response","128","759285","0.0-4.124-0.124","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","6612.549999999674","","","1558001798523","21","","","[]","Konstanz","false","false","7353.440000000759"
"","html-voicekey-response","129","761977","0.0-4.125-0.125","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1625.4450000013226","","","1558001809884","18","","Forchheim","[]","Forchheim","true","false","2085.125000001397"
"","html-voicekey-response","130","764709","0.0-4.126-0.126","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1284.335000000056","","","1558001812575","21","","Konstanz","[]","Konstanz","true","false","2126.830000001006"
"","html-voicekey-response","131","768001","0.0-4.127-0.127","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1867.7650000008057","","","1558001815309","22","","Bamberg","[]","Bamberg","true","false","2684.85000000149"
"","html-voicekey-response","132","771201","0.0-4.128-0.128","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1934.1750000001398","","","1558001818600","8","","Gotha","[]","Gotha","true","false","2593.300000000396"
"","html-voicekey-response","133","774136","0.0-4.129-0.129","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1534.4700000004145","","","1558001821800","1","","Magdeburg","[]","Magdeburg","true","false","2327.409999999916"
"","html-voicekey-response","134","779586","0.0-4.130-0.130","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","4282.820000000274","","","1558001824735","21","","Konstanz","[]","Konstanz","true","false","4841.435000000289"
"","html-voicekey-response","135","782113","0.0-4.131-0.131","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1409.489999999851","","","1558001830186","9","","München","[]","München","true","false","1918.270000000135"
"","html-voicekey-response","136","786346","0.0-4.132-0.132","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","3134.1549999996555","","","1558001832712","13","","Chemnitz","[]","Chemnitz","true","false","3626.8799999998882"
"","html-voicekey-response","137","795029","0.0-4.133-0.133","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","7515.605000000307","","","1558001836946","18","","Forchheim","[]","Forchheim","true","false","8074.27000000095"
"","html-voicekey-response","138","802107","0.0-4.134-0.134","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","5496.275000001164","","","1558001845628","21","","Konstanz","[]","Konstanz","true","false","6471.220000001253"
"","html-voicekey-response","139","804407","0.0-4.135-0.135","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1117.4650000011084","","","1558001852707","18","","Forchheim","[]","Forchheim","true","false","1691.7350000003353"
"","html-voicekey-response","140","806764","0.0-4.136-0.136","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","1066.6650000001305","","","1558001855007","21","","Konstanz","[]","Konstanz","true","false","1749.6700000010896"
"","html-voicekey-response","141","814548","0.0-4.137-0.137","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","650.5550000000279","","","1558001857365","10","","","[]","Heidelberg","false","false","3775.4199999999255"
"","html-voicekey-response","142","817923","0.0-4.138-0.138","x6o4fxoxq8j796l","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","8","2249.5799999994692","","","1558001865148","21","","Konstanz","[]","Konstanz","true","false","2766.3499999998603"
