"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","108","608571","0.0-4.104-0.104","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2204.275000005355","","","1557915596363","18","","","[]","Forchheim","false","false","3246.614999996382"
"","html-voicekey-response","109","618044","0.0-4.105-0.105","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4702.825000009243","","","1557915603612","21","","","[]","Konstanz","false","false","5469.605000005686"
"","html-voicekey-response","110","624778","0.0-4.106-0.106","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2021.530000007106","","","1557915613085","11","","","[]","Alfeld","false","false","2730.315000007977"
"","html-voicekey-response","111","629220","0.0-4.107-0.107","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3329.2500000041678","","","1557915619821","12","","Dessau","[]","Dessau","true","false","3838.260000004084"
"","html-voicekey-response","112","631638","0.0-4.108-0.108","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1255.7699999977835","","","1557915624261","11","","Alfeld","[]","Alfeld","true","false","1813.930000003893"
"","html-voicekey-response","113","634211","0.0-4.109-0.109","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1310.7549999929965","","","1557915626679","4","","Würzburg","[]","Würzburg","true","false","1970.0799999991432"
"","html-voicekey-response","114","638977","0.0-4.110-0.110","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2570.5950000063517","","","1557915629252","10","","Heidelberg","[]","Heidelberg","true","false","4163.180000003194"
"","html-voicekey-response","115","648211","0.0-4.111-0.111","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4572.04999999688","","","1557915634018","18","","","[]","Forchheim","false","false","5230.074999999488"
"","html-voicekey-response","116","657184","0.0-4.112-0.112","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4444.245000000437","","","1557915643253","3","","","[]","Ingolstadt","false","false","4969.249999994645"
"","html-voicekey-response","117","660813","0.0-4.113-0.113","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1621.2599999942818","","","1557915652226","21","","Konstanz","[]","Konstanz","true","false","3024.74500000244"
"","html-voicekey-response","118","663579","0.0-4.114-0.114","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1537.5349999902305","","","1557915655854","9","","München","[]","München","true","false","2162.1799999993527"
"","html-voicekey-response","119","673365","0.0-4.115-0.115","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","5138.814999992819","","","1557915658620","8","","","[]","Gotha","false","false","5780.610000001616"
"","html-voicekey-response","120","681202","0.0-4.116-0.116","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","Infinity","","","1557915668407","6","","Dresden","[]","Dresden","true","false","7232.194999989588"
"","html-voicekey-response","121","684645","0.0-4.117-0.117","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2048.235000003688","","","1557915676243","11","","Alfeld","[]","Alfeld","true","false","2839.5650000020396"
"","html-voicekey-response","122","689128","0.0-4.118-0.118","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3271.0549999990967","","","1557915679687","3","","Ingolstadt","[]","Ingolstadt","true","false","3879.784999997355"
"","html-voicekey-response","123","692128","0.0-4.119-0.119","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1188.170000002929","","","1557915684170","13","","Chemnitz","[]","Chemnitz","true","false","2397.035000001779"
"","html-voicekey-response","124","701252","0.0-4.120-0.120","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4428.369999988563","","","1557915687170","15","","","[]","Nürnberg","false","false","5120.019999987562"
"","html-voicekey-response","125","711748","0.0-4.121-0.121","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","5771.059999993513","","","1557915696293","18","","","[]","Forchheim","false","false","6492.699999987963"
"","html-voicekey-response","126","715147","0.0-4.122-0.122","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2203.424999994086","","","1557915706790","12","","Dessau","[]","Dessau","true","false","2795.1949999987846"
"","html-voicekey-response","127","721666","0.0-4.123-0.123","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3753.2500000032364","","","1557915710189","3","","Ingolstadt","[]","Ingolstadt","true","false","5912.330000006477"
"","html-voicekey-response","128","732969","0.0-4.124-0.124","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","6408.36999999904","","","1557915716708","5","","","[]","Aachen","false","false","7299.694999994244"
"","html-voicekey-response","129","740431","0.0-4.125-0.125","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2721.025000000582","","","1557915728011","18","","","[]","Forchheim","false","false","3458.2850000006147"
"","html-voicekey-response","130","743130","0.0-4.126-0.126","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1503.31999999783","","","1557915735473","21","","Konstanz","[]","Konstanz","true","false","2094.9999999866122"
"","html-voicekey-response","131","746203","0.0-4.127-0.127","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1953.2600000037114","","","1557915738173","5","","Aachen","[]","Aachen","true","false","2468.7750000011874"
"","html-voicekey-response","132","752803","0.0-4.128-0.128","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","5336.044999998039","","","1557915741246","3","","Ingolstadt","[]","Ingolstadt","true","false","5995.884999996633"
"","html-voicekey-response","133","765172","0.0-4.129-0.129","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","7770.1250000044","","","1557915747845","18","","","[]","Forchheim","false","false","8362.810000005993"
"","html-voicekey-response","134","767599","0.0-4.130-0.130","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1215.084999997844","","","1557915760214","1","","Magdeburg","[]","Magdeburg","true","false","1823.6850000103004"
"","html-voicekey-response","135","771382","0.0-4.131-0.131","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2087.5599999943283","","","1557915762642","15","","Nürnberg","[]","Nürnberg","true","false","3178.859999999986"
"","html-voicekey-response","136","774057","0.0-4.132-0.132","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1462.099999998673","","","1557915766424","16","","Schwangau","[]","Schwangau","true","false","2070.755000007921"
"","html-voicekey-response","137","778856","0.0-4.133-0.133","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3752.9799999991433","","","1557915769099","14","","Potsdam","[]","Potsdam","true","false","4195.514999999432"
"","html-voicekey-response","138","789140","0.0-4.134-0.134","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3620.309999992815","","","1557915773899","3","","","[]","Ingolstadt","false","false","6279.255000001285"
"","html-voicekey-response","139","793729","0.0-4.135-0.135","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3343.1149999904214","","","1557915784184","18","","Forchheim","[]","Forchheim","true","false","3984.440000000177"
"","html-voicekey-response","140","797371","0.0-4.136-0.136","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1479.1950000015554","","","1557915788772","3","","Ingolstadt","[]","Ingolstadt","true","false","3037.47999999905"
"","html-voicekey-response","141","805022","0.0-4.137-0.137","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","670.2599999933503","","","1557915792414","11","","","[]","Alfeld","false","false","3646.2699999974575"
"","html-voicekey-response","142","807899","0.0-4.138-0.138","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1719.7800000083867","","","1557915800064","8","","Gotha","[]","Gotha","true","false","2271.8600000080187"
"","html-voicekey-response","143","814699","0.0-4.139-0.139","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","5586.594999995059","","","1557915802942","18","","Forchheim","[]","Forchheim","true","false","6195.684999998775"
"","html-voicekey-response","144","817366","0.0-4.140-0.140","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1402.9800000078744","","","1557915809742","6","","Dresden","[]","Dresden","true","false","2061.0949999972945"
"","html-voicekey-response","145","821472","0.0-4.141-0.141","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2042.4199999923353","","","1557915812409","3","","Ingolstadt","[]","Ingolstadt","true","false","3501.6749999922467"
"","html-voicekey-response","146","823888","0.0-4.142-0.142","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1285.9599999881816","","","1557915816515","17","","Leipzig","[]","Leipzig","true","false","1811.264999996638"
"","html-voicekey-response","147","830555","0.0-4.143-0.143","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1137.4400000002702","","","1557915818931","18","","","[]","Forchheim","false","false","2662.289999992936"
"","html-voicekey-response","148","834979","0.0-4.144-0.144","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","Infinity","","","1557915825598","21","","Konstanz","[]","Konstanz","true","false","3819.6199999947567"
"","html-voicekey-response","149","837628","0.0-4.145-0.145","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1486.1949999993435","","","1557915830021","18","","Forchheim","[]","Forchheim","true","false","2045.3799999959301"
"","html-voicekey-response","150","848102","0.0-4.146-0.146","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","5527.980000007874","","","1557915832671","3","","","[]","Ingolstadt","false","false","6469.010000000708"
