"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","110","677985","0.0-4.106-0.106","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1921.0549999987475","","","1558007203421","10","","Heidelberg","[]","Heidelberg","true","false","2695.8899999990826"
"","html-voicekey-response","111","696669","0.0-4.107-0.107","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","12001.65999999966","","","1558007206722","22","","","[]","Bamberg","false","false","14677.689999998547"
"","html-voicekey-response","112","704131","0.0-4.108-0.108","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2730.809999998985","","","1558007225406","18","","","[]","Forchheim","false","false","3456.559999998659"
"","html-voicekey-response","113","707005","0.0-4.109-0.109","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1692.7850000009407","","","1558007232869","22","","Bamberg","[]","Bamberg","true","false","2268.4850000004517"
"","html-voicekey-response","114","711305","0.0-4.110-0.110","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","486.38999999999066","","","1558007235742","21","","Konstanz","[]","Konstanz","true","false","3694.770000000135"
"","html-voicekey-response","115","713746","0.0-4.111-0.111","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1360.9150000009454","","","1558007240043","13","","Chemnitz","[]","Chemnitz","true","false","1834.7549999998882"
"","html-voicekey-response","116","724280","0.0-4.112-0.112","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","9252.505000000214","","","1558007242484","3","","Ingolstadt","[]","Ingolstadt","true","false","9927.780000000028"
"","html-voicekey-response","117","727941","0.0-4.113-0.113","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2480.704999999702","","","1558007253018","22","","Bamberg","[]","Bamberg","true","false","3055.655000000028"
"","html-voicekey-response","118","733209","0.0-4.114-0.114","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","3936.4000000003493","","","1558007256678","11","","Alfeld","[]","Alfeld","true","false","4662.495000000577"
"","html-voicekey-response","119","736065","0.0-4.115-0.115","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1701.8750000005589","","","1558007261946","14","","Potsdam","[]","Potsdam","true","false","2251.2499999993015"
"","html-voicekey-response","120","739949","0.0-4.116-0.116","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1968.3550000006567","","","1558007264803","15","","Nürnberg","[]","Nürnberg","true","false","3278.5149999998976"
"","html-voicekey-response","121","742681","0.0-4.117-0.117","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1385.1700000011829","","","1558007268687","16","","Schwangau","[]","Schwangau","true","false","2126.4850000006845"
"","html-voicekey-response","122","748383","0.0-4.118-0.118","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","4069.634999999637","","","1558007271418","22","","Bamberg","[]","Bamberg","true","false","5095.819999998668"
"","html-voicekey-response","123","751393","0.0-4.119-0.119","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1678.820000000857","","","1558007277121","12","","Dessau","[]","Dessau","true","false","2404.4000000011874"
"","html-voicekey-response","124","754244","0.0-4.120-0.120","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1652.1050000008895","","","1558007280131","11","","Alfeld","[]","Alfeld","true","false","2245.3050000004005"
"","html-voicekey-response","125","756593","0.0-4.121-0.121","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1151.915000000247","","","1558007282981","17","","Leipzig","[]","Leipzig","true","false","1743.9599999998463"
"","html-voicekey-response","126","759493","0.0-4.122-0.122","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1385.7950000000187","","","1558007285331","19","","Frankfurt","[]","Frankfurt","true","false","2294.5749999999534"
"","html-voicekey-response","127","763552","0.0-4.123-0.123","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2310.3700000009035","","","1558007288231","21","","Konstanz","[]","Konstanz","true","false","3452.6750000005122"
"","html-voicekey-response","128","766850","0.0-4.124-0.124","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2150.7499999988127","","","1558007292289","22","","Bamberg","[]","Bamberg","true","false","2693.4199999996927"
"","html-voicekey-response","129","769320","0.0-4.125-0.125","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1302.9700000004145","","","1558007295589","20","","Hamburg ","[]","Hamburg ","true","false","1860.6949999993667"
"","html-voicekey-response","130","771424","0.0-4.126-0.126","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1039.875000000326","","","1558007298057","24","","Köln","[]","Köln","true","true","1498.3849999989616"
"","html-voicekey-response","131","774141","0.0-4.127-0.127","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1284.1800000003773","","","1558007300163","25","","Osnabrück","[]","Osnabrück","true","true","2109.9400000002934"
"","html-voicekey-response","132","776541","0.0-4.128-0.128","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1267.659999999311","","","1558007302879","24","","Köln","[]","Köln","true","false","1793.3400000000838"
"","html-voicekey-response","133","778807","0.0-4.129-0.129","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1118.2449999995065","","","1558007305279","25","","Osnabrück","[]","Osnabrück","true","false","1659.6849999987753"
"","html-voicekey-response","134","783848","0.0-4.130-0.130","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","Infinity","","","1558007307544","18","","Forchheim","[]","Forchheim","true","false","4435.499999999534"
"","html-voicekey-response","135","787165","0.0-4.131-0.131","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1885.0500000006055","","","1558007312586","26","","Freiburg","[]","Freiburg","true","true","2710.3200000001816"
"","html-voicekey-response","136","790183","0.0-4.132-0.132","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1435.1299999997486","","","1558007315903","27","","Tübingen","[]","Tübingen","true","true","2411.2800000002608"
"","html-voicekey-response","137","792273","0.0-4.133-0.133","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","908.1700000004843","","","1558007318920","26","","Freiburg","[]","Freiburg","true","false","1484.8400000010151"
"","html-voicekey-response","138","794739","0.0-4.134-0.134","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1035.1850000004983","","","1558007321011","27","","Tübingen","[]","Tübingen","true","false","1860.0750000005355"
"","html-voicekey-response","139","801723","0.0-4.135-0.135","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","Infinity","","","1558007323477","22","","Bamberg","[]","Bamberg","true","false","6377.424999998766"
"","html-voicekey-response","140","808847","0.0-4.136-0.136","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","Infinity","","","1558007330461","18","","Forchheim","[]","Forchheim","true","false","6517.18000000075"
"","html-voicekey-response","141","812632","0.0-4.137-0.137","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2502.384999999637","","","1558007337585","11","","Alfeld","[]","Alfeld","true","false","3177.2899999995716"
"","html-voicekey-response","142","815942","0.0-4.138-0.138","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1644.4599999993575","","","1558007341371","28","","Regensburg","[]","Regensburg","true","true","2703.449999999022"
"","html-voicekey-response","143","819459","0.0-4.139-0.139","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2351.174999999674","","","1558007344681","3","","Ingolstadt","[]","Ingolstadt","true","false","2909.6200000003446"
"","html-voicekey-response","144","822909","0.0-4.140-0.140","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1785.204999999935","","","1558007348197","28","","Regensburg","[]","Regensburg","true","false","2843.790000000852"
"","html-voicekey-response","145","825465","0.0-4.141-0.141","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1407.9250000011875","","","1558007351647","24","","Köln","[]","Köln","true","false","1949.7100000007777"
"","html-voicekey-response","146","829615","0.0-4.142-0.142","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2901.0849999993575","","","1558007354204","22","","Bamberg","[]","Bamberg","true","false","3542.484999999986"
"","html-voicekey-response","147","832482","0.0-4.143-0.143","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1735.0499999992085","","","1558007358353","25","","Osnabrück","[]","Osnabrück","true","false","2260.6400000004796"
"","html-voicekey-response","148","835273","0.0-4.144-0.144","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1601.8650000003167","","","1558007361220","22","","Bamberg","[]","Bamberg","true","false","2185.199999999837"
"","html-voicekey-response","149","843256","0.0-4.145-0.145","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","6916.6999999995805","","","1558007364013","18","","Forchheim","[]","Forchheim","true","false","7375.650000000023"
"","html-voicekey-response","150","865930","0.0-4.146-0.146","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","3491.6000000010013","","","1558007371996","27","","","[]","Tübingen","false","false","18665.9650000002"
